Month,Year,ANADOLU EFES BIRACILIK LTD.,AFYON CIMENTO,AKBANK,AKENERJI ELEKTRIK URETIM,AKSA AKRILIK KIMYA SYI.,AKSA ENERJI URETIM,ALARKO HOLDING,ALBARAKA TURK,ALARKO GAYMEN.YATOTA.,ALKIM ALKALI KIMYA,ANADOLU CAM SANAYII,ARCELIK,ASELSAN ELNK.SANVETC.,AYEN ENERJI,AYGAZ,BAGFAS BANDIRMA GUBRE,BANVIT,BIM BIRLESIK MAGAZALAR,BIZIM TOPTAN SATIS MAGAZALARI LTD.,BESIKTAS FUTBOL,BRISA BDGSN.SLK.SANVETC.,COCA COLA ICECEK,CEMTAS CK.MAKINA SANVETC,CELEBI HAVA SERVISI,CARREFOURSA CFR.SAB,DEVA HOLDING,DOGUS OTO SERVIS VTC.,DO & CO REST.& (IST) CATER.,DOGAN SRKGRBU.HLDG.,EIS ECZACIBASI LLAC SINAI VE FIAL.YATIRIMLAR,EGE ENDI.VE TICARET,EMLAK KONUT GAYRIMENKUL YATOTA.,ENKA INSAAT VE SANAYI,ERBOSAN ERCIYAS BORU,EREGLI DEMIR CELIK,FENERBAHCE SPORTIF HIZMETLER,FORD OTOMOTIV SANAYI,TKI.GARANTI BKSI.,GLOBAL YATIRIM HLDG.,GOLTAS,GOODYEAR LASTIKLERI,GOZDE GIRISIM SERMAYESI YATOTA.,GSD HOLDING,GALATASARAY SPORTIF,GUBRE FABRIKALARI,TURKIYE HALK BANKASI,HALK GAYRIMENK A,IHLAS HOLDING,IPEK MATBAACILIK SANVETC.,TURKIYE IS BANKASI 'C',IS REAL ESTATE INVESTMENT TRUST,IZMIR DEMIR CELIK SANAYI,KARSAN OMV.SANVETC.,KARTONSAN KARTON SANVETC.,KOC HOLDING,TESCO KIPA KITLE PAZARLAMA B,KONYA CIMENTO SANAYI,KORDSA SANAYIVE,KOZA ANADOLU MTL.MIE.,KOZA ALTIN ISLETMELERI,KARDEMIR 'D',LOGO YAZLIM,MEO.TICARI VE MALI YATIRIMLAR ANONIM,MIGROS TICARET,NORTEL NETWKS.NETAS TKS.,NET TURIZM TIVSNY.,NUROL GAYMEN.YATOTA.,ODAS ELEKTRIK B,OTOKAR OMV.VE SAVUNMA,PETKIM PETROKIMYA HLDG.,PEGASUS HAVA TASIMACILIGI A LTD.,POLISAN HOLDING,PARK ELEKT.URETIM MADENCILIK SANVETC.,HACI OMER SABANCI HLDG.,SASA POLYESTER A,SELCUK ECZA DEPOSU,TKI.SISE VE CAM FKI.,SODA SANAYI,TAT GIDA SANAYI,TAV HAVALIMANLARI,TURKCELL ILETISIM HZM.,TURK HAVA YOLLARI,TEKFEN HOLDING,TUMOSAN MOTOR A,TOFAS TURK OTOM.FABK.,TORUNLAR GAYRIMENKUL YATIRIM ORTAKLIGI,TRAKYA CAM SANAYI,TKI.SINAI KALK.BKSI.,TRABZON SPORTIF YTM.VTC.,TURK TELEKOMUNIKASYON,TURK TKTR.VE ZIRAAT MKE.,TUPRAS TKI.PEL.RFNE.,ULKER BISKUVI SANAYI,TKI.VAKIFLAR BANKASI,VESTEL BEYAZ ESYA SANVETC.,VESTEL ELNK.SANVETC.,VAKIF GAYMEN.YATOTA.,YATAS YAVYGN.SATT.,YAPI VE KREDI BANKASI,ZORLU ENERJI
Ocak,2004,0.029279279279279,0,-0.008298755186722,0.018867924528302,0.014563106796117,NA,0.012345679012346,NA,0.021103896103896,0.011799410029499,0.011363636363637,-0.026929982046679,0,-0.014084507042254,0.015037593984963,-0.021978021978022,0.013605442176871,NA,NA,0,-0.007692307692308,NA,0.025641025641026,0.008797653958944,NA,0,NA,NA,0,0.024390243902439,0.015873015873016,NA,0.036144578313253,0.004761904761905,0,NA,0.048951048951049,-0.01,-0.03030303030303,0.035502958579882,0,NA,0,0.044975404075896,-0.045454545454546,NA,NA,0.010526315789474,0.0625,0.00561797752809,0,0,0.02262443438914,0.039770919503659,0.022388059701493,0,0,0.024793388429752,0,NA,0,0.013157894736842,0,0.008534850640114,0.007109004739337,0,-0.066666666666667,NA,-0.005305039787798,0,NA,NA,0.014492753623189,0.008982035928144,-0.012987012987013,NA,0.081632653061225,0,0.042780748663102,NA,0.015384615384615,0.009523809523809,NA,NA,0.007272727272727,NA,-0.012048192771084,0,NA,NA,NA,0,NA,NA,NA,-0.008818342151675,0,-0.019230769230769,0.038095238095238,-0.078947368421053
Ocak,2004,0.00437636761488,0,-0.029288702928871,-0.037037037037037,-0.033492822966507,NA,-0.018292682926829,NA,-0.047694753577107,-0.011661807580175,-0.033707865168539,-0.02029520295203,0.027777777777778,-0.057142857142857,-0.014814814814815,-0.067415730337079,-0.040268456375839,NA,NA,0,-0.007751937984496,NA,0,-0.020348837209302,NA,-0.051282051282051,NA,NA,-0.060606060606061,-0.023809523809524,-0.03125,NA,0,0.007109004739337,-0.035714285714286,NA,-0.027777777777778,-0.050505050505051,-0.052083333333333,-0.005714285714286,0,NA,-0.045454545454546,0.016139878950908,-0.047619047619048,NA,NA,-0.052083333333333,-0.058823529411765,-0.044692737430168,-0.022727272727273,0,-0.030973451327434,-0.027386780905753,-0.029197080291971,0,-0.011764705882353,-0.008064516129032,-0.066666666666667,NA,0,-0.012987012987013,0.016129032258065,-0.035260930888575,-0.035294117647059,-0.026315789473684,0,NA,-0.032,-0.047058823529412,NA,NA,-0.057142857142857,-0.056379821958457,-0.013157894736842,NA,-0.056603773584906,0,-0.041025641025641,NA,-0.042424242424242,-0.028301886792453,NA,NA,-0.025270758122744,NA,-0.036585365853659,0,NA,NA,NA,-0.054263565891473,NA,NA,NA,-0.016014234875445,0,-0.019607843137255,-0.055045871559633,-0.042857142857143
Ocak,2004,0.03921568627451,0,-0.025862068965517,-0.048076923076923,-0.02970297029703,NA,-0.046583850931677,NA,-0.05008347245409,-0.017699115044248,-0.046511627906977,-0.022598870056497,-0.027027027027027,-0.045454545454546,-0.022556390977444,0.030120481927711,-0.013986013986014,NA,NA,0,-0.03125,NA,-0.05,-0.00593471810089,NA,-0.027027027027027,NA,NA,0,0,-0.040322580645161,NA,-0.011627906976744,-0.035294117647059,-0.037037037037037,NA,-0.048,0,-0.065934065934066,-0.051724137931034,0,NA,-0.095238095238095,0.016545334215751,-0.05,NA,NA,-0.043956043956044,0,-0.052631578947368,-0.023255813953489,-0.035714285714286,-0.050228310502283,-0.016831838917729,-0.022556390977444,0,-0.011904761904762,0.004065040650407,0,NA,-0.142857142857143,0.184210526315789,-0.031746031746032,-0.011695906432749,-0.048780487804878,-0.054054054054054,-0.071428571428572,NA,-0.035812672176309,-0.037037037037037,NA,NA,-0.03030303030303,-0.006289308176101,-0.026666666666667,NA,0,-0.047619047619048,-0.026737967914439,NA,-0.022151898734177,-0.019417475728155,NA,NA,-0.040740740740741,NA,-0.025316455696203,-0.166666666666667,NA,NA,NA,-0.057377049180328,NA,NA,NA,-0.048824593128391,-0.052631578947369,0,-0.058252427184466,-0.082089552238806
Ocak,2004,0,0.033333333333334,0.070796460176991,0.050505050505051,0.066326530612245,NA,0.074918566775244,NA,0.065026362038664,0.024024024024024,0.024390243902439,0.044315992292871,0.027777777777778,0.047619047619048,0.038461538461539,0.029239766081871,0.028368794326241,NA,NA,0.040816326530612,0.032258064516129,NA,0.026315789473684,0.026865671641791,NA,0.027777777777778,NA,NA,0.080645161290323,0.024390243902439,0.025210084033613,NA,0.047058823529412,0.029268292682927,0.038461538461539,NA,0.060024009603842,0.085106382978724,0.070588235294118,0.024242424242424,0,NA,0.105263157894737,0.088541666666667,0,NA,NA,0.045977011494253,0,0.080246913580247,0.071428571428571,0,0.043269230769231,0.02288,0.088461538461538,0,0.018072289156626,0.012145748987854,0,NA,0,-0.044444444444445,0.016393442622951,0.038461538461538,0.056410256410257,0.057142857142857,0.076923076923077,NA,0.042857142857143,0.051282051282051,NA,NA,0.03125,0.066455696202532,0.027397260273973,NA,0.04,0.05,0.060439560439561,NA,0.045307443365696,0.02970297029703,NA,NA,0.05019305019305,NA,0.051948051948052,0.2,NA,NA,NA,0.052173913043478,NA,NA,NA,0.068441064638783,0.111111111111111,0.05,0.082474226804124,0.178861788617886
Ocak,2004,0.025157232704403,0,-0.020661157024793,0,-0.014354066985646,NA,-0.006060606060606,NA,0.061056105610561,0,0.011904761904762,0.012915129151292,0,-0.015151515151515,0.003703703703704,0.028409090909091,0,NA,NA,0.03921568627451,0,NA,0,-0.01453488372093,NA,0,NA,NA,0,-0.023809523809524,0,NA,0,-0.016587677725118,0.074074074074074,NA,-0.009060022650057,0.029411764705883,0,0.005917159763314,0.015625,NA,0,0.067583732057416,0.105263157894737,NA,NA,-0.010989010989011,0,0.005714285714286,0.022222222222222,0,0.023041474654378,-0.005631159080244,-0.017667844522968,0,-0.017751479289941,-0.004,0,NA,0,0,0,-0.012820512820513,0.007281553398058,-0.027027027027027,0,NA,-0.005479452054795,0,NA,NA,0,0,0,NA,-0.019230769230769,0,0.010362694300518,NA,-0.009287925696594,0,NA,NA,0.011029411764706,NA,0.024691358024691,0,NA,NA,NA,0,NA,NA,NA,0.008896797153025,0,-0.009523809523809,0,0.048275862068966
Ocak,2004,-0.024539877300614,0.032258064516129,-0.033755274261603,-0.028846153846154,-0.004854368932039,NA,-0.018292682926829,NA,0.004665629860031,-0.032258064516129,0,-0.020036429872496,-0.027027027027027,0,-0.011070110701107,-0.022099447513812,-0.006896551724138,NA,NA,-0.018867924528302,-0.0078125,NA,0.025641025641026,-0.005899705014749,NA,0,NA,NA,-0.029850746268657,0,-0.008196721311475,NA,-0.02247191011236,0,-0.03448275862069,NA,-0.019428571428572,0.009523809523809,-0.032967032967033,-0.023529411764706,-0.015384615384616,NA,0,0.053781512605042,0,NA,NA,-0.022222222222222,0,-0.028409090909091,0.043478260869565,0,-0.013513513513514,0,-0.010791366906475,0,0,-0.020080321285141,0,NA,0,-0.023255813953489,0,-0.018759018759019,-0.024096385542169,0,0,NA,-0.016528925619835,-0.024390243902439,NA,NA,-0.03030303030303,-0.032640949554896,-0.013333333333333,NA,-0.019607843137255,-0.047619047619048,-0.020512820512821,NA,0,-0.019230769230769,NA,NA,-0.043636363636364,NA,0.024096385542169,0,NA,NA,NA,-0.008264462809917,NA,NA,NA,-0.024691358024691,0,-0.009615384615385,-0.028571428571429,-0.046052631578948
Ocak,2004,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,0,0,NA,0,0,NA,0,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,NA,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,NA,0,0,0,NA,0,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
Ocak,2004,-0.016771488469602,-0.03125,-0.008733624454149,0.00990099009901,0.004878048780488,NA,0.006211180124224,NA,0,0.015151515151515,0.011764705882353,-0.007434944237918,0,-0.015384615384616,-0.014925373134328,0.016949152542373,-0.020833333333333,NA,NA,-0.019230769230769,0,NA,0,0,NA,0,NA,NA,0,0,-0.008264462809917,NA,-0.011494252873563,0.004819277108434,-0.017857142857143,NA,-0.009324009324009,-0.018867924528302,-0.011363636363636,0.006024096385542,-0.015625,NA,0,0.025518341307815,-0.047619047619048,NA,NA,-0.011363636363636,0,0,0.020833333333333,0,-0.018264840182648,0,-0.036363636363636,0,-0.006024096385542,0.012295081967213,0,NA,0,0.011904761904762,-0.016129032258065,-0.019117647058824,-0.007407407407407,0,0,NA,-0.014005602240896,0,NA,NA,0.015625,-0.015337423312883,0.027027027027027,NA,0.02,0,0,NA,-0.0125,-0.009803921568627,NA,NA,0.019011406844107,NA,0.023529411764706,0,NA,NA,NA,0,NA,NA,NA,0.01627486437613,-0.05,-0.009708737864078,-0.049019607843137,0.020689655172414
Ocak,2004,-0.025586353944563,-0.032258064516129,-0.004405286343612,-0.029411764705882,-0.033980582524272,NA,-0.015432098765432,NA,0,-0.026865671641791,-0.034883720930233,-0.028089887640449,-0.027777777777778,-0.015625,-0.018939393939394,-0.016666666666667,-0.014184397163121,NA,NA,-0.019607843137255,-0.031496062992126,NA,-0.025,-0.017804154302671,NA,-0.027027027027027,NA,NA,-0.046153846153846,0,0,NA,-0.011627906976744,-0.009592326139089,-0.018181818181818,NA,0.02,-0.038461538461539,-0.045977011494253,0.011976047904192,0,NA,-0.047619047619048,-0.033177812337999,0,NA,NA,-0.011494252873563,0.0625,-0.023391812865497,0,-0.037037037037037,-0.023255813953488,-0.011168790309895,-0.026415094339623,0,0,-0.024291497975709,0,NA,0,-0.047058823529412,-0.032786885245902,-0.00599700149925,-0.017412935323383,-0.027777777777778,-0.071428571428572,NA,0,0,NA,NA,-0.015384615384616,-0.024922118380062,-0.026315789473684,NA,-0.019607843137255,0,-0.020942408376963,NA,-0.028481012658228,-0.04950495049505,NA,NA,-0.041044776119403,NA,-0.03448275862069,0,NA,NA,NA,0.016666666666667,NA,NA,NA,-0.023131672597865,-0.052631578947369,-0.009803921568627,-0.103092783505155,-0.047297297297297
Ocak,2004,-0.006564551422319,0,0,0,0,NA,-0.012539184952978,NA,0,0,-0.012048192771084,-0.005780346820809,0,-0.015873015873016,0,0,-0.007194244604317,NA,NA,0,0,NA,0,-0.009063444108761,NA,-0.027777777777778,NA,NA,0.032258064516129,-0.024390243902439,-0.016666666666667,NA,-0.058823529411765,-0.00726392251816,-0.018518518518519,NA,-0.019607843137255,-0.02,-0.024096385542169,0,0,NA,0.05,0.0171581769437,0,NA,NA,-0.011627906976744,-0.058823529411765,0.005988023952096,0,0,-0.009523809523809,0.034043907095132,0.007751937984496,0,-0.012121212121212,-0.012448132780083,0,NA,0,-0.012345679012346,0.016949152542373,-0.019607843137255,0,0,0,NA,-0.005681818181818,0.075,NA,NA,0,0.015974440894569,0,NA,0,0,-0.005347593582888,NA,0,0.020833333333333,NA,NA,-0.035019455252918,NA,-0.035714285714286,0,NA,NA,NA,0.040983606557377,NA,NA,NA,-0.009107468123862,0.055555555555556,0.01980198019802,0.011494252873563,0.113475177304965
Ocak,2004,-0.011013215859031,0,-0.044247787610619,-0.03030303030303,-0.030150753768844,NA,-0.025396825396826,NA,-0.030959752321982,-0.039877300613497,-0.048780487804878,-0.036821705426357,-0.057142857142857,-0.048387096774194,-0.030888030888031,-0.011299435028249,-0.036231884057971,NA,NA,-0.02,0,NA,0,-0.039634146341463,NA,-0.028571428571429,NA,NA,-0.078125,0,-0.008474576271187,NA,-0.0125,0.007317073170732,-0.018867924528302,NA,-0.074117647058824,-0.030612244897959,-0.037037037037037,-0.023668639053254,-0.015873015873016,NA,0,-0.016868740115973,-0.05,NA,NA,-0.023529411764706,0,-0.047619047619048,-0.061224489795918,-0.038461538461539,-0.028846153846154,-0.027538461538462,-0.046153846153846,-0.009090909090909,-0.012269938650307,-0.025210084033614,-0.071428571428572,NA,0,-0.025,-0.033333333333333,-0.026153846153846,-0.025316455696203,0,0,NA,-0.028571428571429,-0.034883720930233,NA,NA,-0.015625,-0.031446540880503,-0.027027027027027,NA,-0.06,-0.05,-0.037634408602151,NA,-0.006514657980456,-0.040816326530612,NA,NA,-0.048387096774194,NA,-0.024691358024691,-0.166666666666667,NA,NA,NA,-0.031496062992126,NA,NA,NA,-0.058823529411765,-0.052631578947369,-0.009708737864078,0,-0.019108280254777
Ocak,2004,-0.017817371937639,0,-0.013888888888889,-0.010416666666667,-0.015544041450777,NA,0,NA,0.011182108626198,0,0.012820512820513,-0.014084507042253,-0.03030303030303,0,-0.01195219123506,0.011428571428571,-0.007518796992481,NA,NA,0.040816326530612,0.008130081300813,NA,-0.025641025641026,0.006349206349206,NA,0.029411764705882,NA,NA,0.033898305084746,-0.025,0,NA,-0.025316455696203,0,-0.019230769230769,NA,-0.031766200762389,0,-0.012820512820513,0.024242424242424,-0.016129032258065,NA,-0.047619047619048,0.08632707774799,0.052631578947368,NA,NA,0.048192771084338,0,0.01875,0,0,0.004950495049505,0.022623002689448,0,-0.009174311926606,-0.012422360248447,0,0,NA,0,0,0,-0.007898894154818,-0.012987012987013,0,0,NA,0,0,NA,NA,0.158730158730159,-0.00974025974026,0,NA,-0.021276595744681,0,0,NA,0.00655737704918,0,NA,NA,-0.025423728813559,NA,0,0,NA,NA,NA,-0.024390243902439,NA,NA,NA,-0.025390625,0.055555555555556,0,0.090909090909091,-0.064935064935065
Şubat,2004,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,0,0,NA,0,0,NA,0,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,NA,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,NA,0,0,0,NA,0,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
Şubat,2004,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,0,0,NA,0,0,NA,0,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,NA,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,NA,0,0,0,NA,0,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
Şubat,2004,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,0,0,NA,0,0,NA,0,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,NA,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,NA,0,0,0,NA,0,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
Şubat,2004,-0.00453514739229,0,-0.023474178403756,-0.010526315789474,-0.005263157894737,NA,-0.006514657980456,NA,-0.011058451816746,0,-0.012658227848101,-0.024489795918368,0.03125,-0.016949152542373,-0.008064516129032,-0.011299435028249,0,NA,NA,0.058823529411765,-0.008064516129032,NA,0,0.028391167192429,NA,0,NA,NA,0,0.025641025641026,-0.008547008547009,NA,-0.025974025974026,-0.031476997578693,0.03921568627451,NA,-0.038057742782152,-0.010526315789474,0.012987012987013,-0.035502958579882,-0.016393442622951,NA,0,0.031589338598223,-0.05,NA,NA,-0.03448275862069,0,-0.006134969325153,-0.043478260869565,0,-0.014778325123153,0.011138613861386,-0.008064516129032,0,-0.012578616352201,-0.008620689655172,0.076923076923077,NA,0,0.025641025641026,0,0,-0.021052631578947,0,0,NA,-0.005882352941176,-0.120481927710843,NA,NA,-0.041095890410959,-0.026229508196721,-0.013888888888889,NA,0.021739130434783,0,-0.027932960893855,NA,-0.006514657980456,-0.01063829787234,NA,NA,-0.01304347826087,NA,-0.025316455696203,0,NA,NA,NA,-0.008333333333333,NA,NA,NA,-0.028056112224449,-0.052631578947369,0.019607843137255,-0.052083333333333,-0.041666666666667
Şubat,2004,0,0.033333333333334,-0.014423076923077,-0.01063829787234,-0.010582010582011,NA,0,NA,-0.015974440894569,-0.006389776357827,0.012820512820513,-0.014644351464435,-0.03030303030303,0.017241379310345,0.065040650406504,-0.005714285714286,0.03030303030303,NA,NA,0,0.008130081300813,NA,0,0.006134969325153,NA,0,NA,NA,0,-0.025,0,NA,-0.013333333333333,0.025,0.018867924528302,NA,-0.03956343792633,0,-0.012820512820513,0.024539877300613,0.016666666666667,NA,0,-0.015311004784689,0,NA,NA,0,0,-0.012345679012346,0,0,0.025,-0.011015911872705,-0.024390243902439,0.009259259259259,0.044585987261147,0,-0.071428571428572,NA,0,-0.0375,-0.017241379310345,-0.006369426751592,0.008064516129032,0.028571428571429,0,NA,0,-0.027397260273973,NA,NA,-0.014285714285714,-0.016835016835017,-0.014084507042254,NA,0.021276595744681,0,-0.005747126436782,NA,-0.00983606557377,-0.010752688172043,NA,NA,0.022026431718062,NA,-0.012987012987013,0,NA,NA,NA,0,NA,NA,NA,0.010309278350516,0,-0.009615384615385,0.021978021978022,0.007246376811594
Şubat,2004,0.004555808656036,0.032258064516129,0.068292682926829,0.043010752688172,0.010695187165775,NA,0.019672131147541,NA,0,0.012861736334405,0.025316455696203,0.0552016985138,0,0,-0.00763358778626,0,-0.007352941176471,NA,NA,-0.018518518518519,-0.008064516129032,NA,0,0.009146341463415,NA,0.028571428571429,NA,NA,0.049180327868853,0.076923076923077,0,NA,0.067567567567568,0.036585365853659,0.037037037037037,NA,0.035511363636364,0.063829787234043,0.038961038961039,0.005988023952096,0,NA,0.05,-0.02332361516035,0,NA,NA,0.083333333333334,0,0.05625,0.022727272727273,0,0.014634146341464,-0.010983910891089,0.041666666666667,0,-0.01219512195122,0.004347826086957,0,NA,0,0.012987012987013,0.017543859649123,0.02724358974359,0.032,0,0,NA,0.011834319526627,0.014084507042254,NA,NA,0,0.065068493150685,0.014285714285714,NA,0.020833333333333,0,0.017341040462428,NA,0.04635761589404,0.021739130434783,NA,NA,0.077586206896552,NA,0.039473684210526,0,NA,NA,NA,0.016806722689076,NA,NA,NA,0.026530612244898,0,0.048543689320388,0.032258064516129,0.007194244604317
Şubat,2004,-0.00453514739229,0,-0.004566210045662,-0.020618556701031,0.015873015873016,NA,-0.032154340836013,NA,-0.022727272727273,-0.006349206349206,-0.024691358024691,-0.022132796780684,-0.03125,-0.016949152542373,-0.019230769230769,0.005747126436782,0,NA,NA,0,-0.040650406504065,NA,0,0.006042296072508,NA,-0.027777777777778,NA,NA,-0.03125,0.023809523809524,-0.017241379310345,NA,-0.012658227848101,0.004705882352941,-0.035714285714286,NA,-0.010973936899863,0.01,-0.0375,0.005952380952381,-0.032786885245902,NA,0,0.0318407960199,0,NA,NA,-0.054945054945055,0,0.005917159763314,-0.022222222222222,-0.04,-0.014423076923077,0,-0.02,0,-0.018518518518519,-0.012987012987013,0,NA,0,-0.025641025641026,0,-0.026521060842434,-0.025839793281654,-0.027777777777778,0,NA,-0.011695906432749,-0.041666666666667,NA,NA,-0.014492753623188,-0.019292604501608,-0.014084507042254,NA,-0.040816326530612,0,-0.011363636363636,NA,0.022151898734177,-0.021276595744681,NA,NA,-0.036,NA,-0.037974683544304,0,NA,NA,NA,-0.024793388429752,NA,NA,NA,-0.035785288270378,-0.055555555555556,-0.064814814814815,-0.020833333333333,-0.042857142857143
Şubat,2004,0.034168564920274,-0.03125,0.059633027522936,0.021052631578948,0.005208333333333,NA,0.019933554817276,NA,0.028239202657808,0.006389776357828,0,0.067901234567901,0.032258064516129,0.017241379310345,0.007843137254902,0,0.014814814814815,NA,NA,-0.037735849056604,0.042372881355932,NA,0.052631578947368,0,NA,0,NA,NA,0.064516129032258,-0.023255813953489,-0.017543859649123,NA,0.012820512820513,-0.016393442622951,0.018518518518519,NA,0.016643550624133,0.04950495049505,0.025974025974026,0.06508875739645,0.016949152542373,NA,0,0,0.052631578947368,NA,NA,0.011627906976744,0,0.047058823529412,0,0.041666666666667,0.082926829268293,0,0.024489795918367,0,0.006289308176101,0.008771929824561,0,NA,0.166666666666667,0.039473684210526,-0.017241379310345,0.020833333333333,0.021220159151194,0.028571428571429,0,NA,0.005917159763314,0.014492753623189,NA,NA,0.044117647058823,0.036065573770492,0.014285714285714,NA,0.042553191489362,0,0.011494252873563,NA,0.021671826625387,0.010869565217391,NA,NA,0.037344398340249,NA,0.026315789473684,0,NA,NA,NA,0.008474576271186,NA,NA,NA,0.028865979381444,0.058823529411765,0.00990099009901,0.063829787234043,0.007462686567164
Şubat,2004,0.017621145374449,0,0.060606060606061,0.030927835051547,0.015544041450777,NA,0.039087947882736,NA,0.016155088852989,0.022222222222222,0.025316455696203,0.102119460500963,0,0.016949152542373,0.035019455252918,0,0.029197080291971,NA,NA,0.019607843137255,0.032520325203252,NA,0,0.012012012012012,NA,0.028571428571429,NA,NA,0.045454545454546,0.023809523809524,0.008928571428572,NA,0.037974683544304,-0.007142857142857,0.018181818181818,NA,0.068212824010914,0.047169811320755,0.063291139240506,0.033333333333334,0.033333333333334,NA,0,0.139826422372228,0,NA,NA,0.045977011494253,0,0.061797752808989,0.045454545454546,0,0.009009009009009,0.005631159080244,0.059760956175299,0,0,0.030434782608696,0,NA,0,0.025316455696203,0.035087719298246,0.02668759811617,0.057142857142857,0.027777777777778,0,NA,0.029411764705883,0.028571428571429,NA,NA,-0.014084507042254,0.056962025316456,0,NA,0.061224489795919,0.052631578947368,0.045454545454546,NA,0.045454545454546,0.021505376344086,NA,NA,0.044,NA,0.064102564102564,0,NA,NA,NA,0.008403361344538,NA,NA,NA,0.054108216432866,0,0.029411764705883,0.09,0.007407407407407
Şubat,2004,0,0,-0.004081632653061,0.02,0.01530612244898,NA,0.009404388714734,NA,-0.02066772655008,-0.021739130434783,0.061728395061728,0.038461538461539,0.0625,0.016666666666667,-0.007518796992481,-0.005714285714286,0.00709219858156,NA,NA,0.019230769230769,0.007874015748031,NA,0,-0.01186943620178,NA,0,NA,NA,0,0.023255813953489,0,NA,0,-0.004796163069544,0,NA,-0.005108556832695,0,0,-0.010752688172043,0,NA,0,0.067681895093063,0,NA,NA,-0.010989010989011,0,0.005291005291005,0,0,-0.013392857142857,0,0,0,0,-0.0042194092827,0,NA,0,0,-0.016949152542373,-0.012232415902141,0,-0.027027027027027,0,NA,0.005714285714286,0,NA,NA,0,0,0.014084507042254,NA,0.076923076923077,0,0.016304347826087,NA,0,-0.010526315789474,NA,NA,0.019157088122606,NA,0.048192771084338,0,NA,NA,NA,-0.016666666666667,NA,NA,NA,0.017110266159696,0,0.028571428571429,0.018348623853211,-0.022058823529412
Şubat,2004,0.010822510822511,0.032258064516129,0.004098360655738,-0.019607843137255,0,NA,0.018633540372671,NA,0.021103896103896,0.022222222222222,0.011627906976744,-0.006734006734007,0,0.016393442622951,0,0.011494252873563,0.014084507042254,NA,NA,0,0.015625,NA,0,0.006006006006006,NA,0,NA,NA,0.057971014492754,-0.022727272727273,0.008849557522124,NA,0.048780487804878,0.016867469879518,0.035714285714286,NA,0.026957637997433,0,0.023809523809524,-0.027173913043478,-0.016129032258065,NA,0,-0.152535657686212,-0.05,NA,NA,0.011111111111111,0,0.036842105263158,0.021739130434783,0.04,0.036199095022625,0.011043708197231,0.007518796992481,0,0.0125,0.016949152542373,0.076923076923077,NA,0,0.012345679012346,0,0.006191950464396,0.012285012285012,0.027777777777778,0,NA,0.014204545454546,0,NA,NA,0,0.023952095808383,0,NA,0.017857142857143,0,0,NA,0.040579710144928,0.010638297872341,NA,NA,0.033834586466165,NA,0.06896551724138,0.2,NA,NA,NA,0,NA,NA,NA,0.042990654205608,0,0.018518518518519,-0.027027027027027,-0.007518796992481
